,0,1,2
8771,5,5,0.958255033557047
8772,5,5,0.9716107382550336
8773,5,5,0.9849664429530202
8774,5,5,0.9983221476510068
8775,5,5,1.0116778523489933
8776,5,5,1.02503355704698
8777,5,5,1.0383892617449666
8778,5,5,1.051744966442953
8779,5,5,1.0651006711409396
8780,5,5,1.0784563758389263
8781,5,5,1.0918120805369127
8782,5,5,1.1051677852348993
8783,5,5,1.118523489932886
8784,5,5,1.1318791946308726
8785,5,5,1.145234899328859
8786,5,5,1.1585906040268457
8787,5,5,1.1719463087248323
8788,5,5,1.185302013422819
8789,5,5,1.1986577181208053
8790,5,5,1.212013422818792
8791,5,5,1.2253691275167786
8792,5,5,1.2387248322147653
8793,5,5,1.2520805369127517
8794,5,5,1.2654362416107383
8795,5,5,1.278791946308725
8796,5,5,1.2921476510067114
8797,5,5,1.305503355704698
8798,5,5,1.3188590604026846
8799,5,5,1.3322147651006713
8800,5,5,1.3455704697986577
8801,5,5,1.3589261744966443
8802,5,5,1.372281879194631
8803,5,5,1.3856375838926176
8804,5,5,1.398993288590604
8805,5,5,1.4123489932885906
8806,5,5,1.4257046979865773
8807,5,5,1.439060402684564
8808,5,5,1.4524161073825503
8809,5,5,1.465771812080537
8810,5,5,1.4791275167785236
8811,5,5,1.4924832214765102
8812,5,5,1.5058389261744967
8813,5,5,1.5191946308724833
8814,5,5,1.53255033557047
8815,5,5,1.5459060402684563
8816,5,5,1.559261744966443
8817,5,5,1.5726174496644296
8818,5,5,1.5859731543624163
8819,5,5,1.5993288590604027
8820,5,5,1.6126845637583893
8821,5,5,1.626040268456376
8822,5,5,1.6393959731543626
8823,5,5,1.652751677852349
8824,5,5,1.6661073825503356
8825,5,5,1.6794630872483223
8826,5,5,1.692818791946309
8827,5,5,1.7061744966442953
8828,5,5,1.719530201342282
8829,5,5,1.7328859060402686
8830,5,5,1.746241610738255
8831,5,5,1.7595973154362416
8832,5,5,1.7729530201342283
8833,5,5,1.786308724832215
8834,5,5,1.7996644295302013
8835,5,5,1.813020134228188
8836,5,5,1.8263758389261746
8837,5,5,1.8397315436241612
8838,5,5,1.8530872483221477
8839,5,5,1.8664429530201343
8840,5,5,1.879798657718121
8841,5,5,1.8931543624161076
8842,5,5,1.906510067114094
8843,5,5,1.9198657718120806
8844,5,5,1.9332214765100673
8845,5,5,1.9465771812080537
8846,5,5,1.9599328859060403
8847,5,5,1.973288590604027
8848,5,5,1.9866442953020136
8849,5,5,2.0
8850,5,6,0.01
8851,5,6,0.023355704697986576
8852,5,6,0.03671140939597316
8853,5,6,0.05006711409395973
8854,5,6,0.0634228187919463
8855,5,6,0.07677852348993289
8856,5,6,0.09013422818791945
8857,5,6,0.10348993288590604
8858,5,6,0.11684563758389262
8859,5,6,0.1302013422818792
8860,5,6,0.1435570469798658
8861,5,6,0.15691275167785237
8862,5,6,0.17026845637583893
8863,5,6,0.1836241610738255
8864,5,6,0.1969798657718121
8865,5,6,0.21033557046979867
8866,5,6,0.22369127516778525
8867,5,6,0.23704697986577183
8868,5,6,0.2504026845637584
8869,5,6,0.263758389261745
8870,5,6,0.2771140939597316
8871,5,6,0.29046979865771816
8872,5,6,0.30382550335570474
8873,5,6,0.3171812080536913
8874,5,6,0.33053691275167785
8875,5,6,0.34389261744966443
8876,5,6,0.357248322147651
8877,5,6,0.3706040268456376
8878,5,6,0.38395973154362417
8879,5,6,0.39731543624161075
8880,5,6,0.41067114093959733
8881,5,6,0.4240268456375839
8882,5,6,0.4373825503355705
8883,5,6,0.4507382550335571
8884,5,6,0.46409395973154366
8885,5,6,0.47744966442953024
8886,5,6,0.4908053691275168
8887,5,6,0.5041610738255033
8888,5,6,0.51751677852349
8889,5,6,0.5308724832214765
8890,5,6,0.5442281879194631
8891,5,6,0.5575838926174497
8892,5,6,0.5709395973154363
8893,5,6,0.5842953020134228
8894,5,6,0.5976510067114095
8895,5,6,0.611006711409396
8896,5,6,0.6243624161073826
8897,5,6,0.6377181208053692
8898,5,6,0.6510738255033557
8899,5,6,0.6644295302013423
8900,5,6,0.6777852348993288
8901,5,6,0.6911409395973155
8902,5,6,0.704496644295302
8903,5,6,0.7178523489932886
8904,5,6,0.7312080536912752
8905,5,6,0.7445637583892618
8906,5,6,0.7579194630872483
8907,5,6,0.771275167785235
8908,5,6,0.7846308724832215
8909,5,6,0.7979865771812081
8910,5,6,0.8113422818791947
8911,5,6,0.8246979865771813
8912,5,6,0.8380536912751678
8913,5,6,0.8514093959731545
8914,5,6,0.864765100671141
8915,5,6,0.8781208053691275
8916,5,6,0.8914765100671141
8917,5,6,0.9048322147651007
8918,5,6,0.9181879194630873
8919,5,6,0.9315436241610738
8920,5,6,0.9448993288590605
8921,5,6,0.958255033557047
8922,5,6,0.9716107382550336
8923,5,6,0.9849664429530202
8924,5,6,0.9983221476510068
8925,5,6,1.0116778523489933
8926,5,6,1.02503355704698
8927,5,6,1.0383892617449666
8928,5,6,1.051744966442953
8929,5,6,1.0651006711409396
8930,5,6,1.0784563758389263
8931,5,6,1.0918120805369127
8932,5,6,1.1051677852348993
8933,5,6,1.118523489932886
8934,5,6,1.1318791946308726
8935,5,6,1.145234899328859
8936,5,6,1.1585906040268457
8937,5,6,1.1719463087248323
8938,5,6,1.185302013422819
8939,5,6,1.1986577181208053
8940,5,6,1.212013422818792
8941,5,6,1.2253691275167786
8942,5,6,1.2387248322147653
8943,5,6,1.2520805369127517
8944,5,6,1.2654362416107383
8945,5,6,1.278791946308725
8946,5,6,1.2921476510067114
8947,5,6,1.305503355704698
8948,5,6,1.3188590604026846
8949,5,6,1.3322147651006713
8950,5,6,1.3455704697986577
8951,5,6,1.3589261744966443
8952,5,6,1.372281879194631
8953,5,6,1.3856375838926176
8954,5,6,1.398993288590604
8955,5,6,1.4123489932885906
8956,5,6,1.4257046979865773
8957,5,6,1.439060402684564
8958,5,6,1.4524161073825503
8959,5,6,1.465771812080537
8960,5,6,1.4791275167785236
8961,5,6,1.4924832214765102
8962,5,6,1.5058389261744967
8963,5,6,1.5191946308724833
8964,5,6,1.53255033557047
8965,5,6,1.5459060402684563
8966,5,6,1.559261744966443
8967,5,6,1.5726174496644296
8968,5,6,1.5859731543624163
8969,5,6,1.5993288590604027
8970,5,6,1.6126845637583893
8971,5,6,1.626040268456376
8972,5,6,1.6393959731543626
8973,5,6,1.652751677852349
8974,5,6,1.6661073825503356
8975,5,6,1.6794630872483223
8976,5,6,1.692818791946309
8977,5,6,1.7061744966442953
8978,5,6,1.719530201342282
8979,5,6,1.7328859060402686
8980,5,6,1.746241610738255
8981,5,6,1.7595973154362416
8982,5,6,1.7729530201342283
8983,5,6,1.786308724832215
8984,5,6,1.7996644295302013
8985,5,6,1.813020134228188
8986,5,6,1.8263758389261746
8987,5,6,1.8397315436241612
8988,5,6,1.8530872483221477
8989,5,6,1.8664429530201343
8990,5,6,1.879798657718121
8991,5,6,1.8931543624161076
8992,5,6,1.906510067114094
8993,5,6,1.9198657718120806
8994,5,6,1.9332214765100673
8995,5,6,1.9465771812080537
8996,5,6,1.9599328859060403
8997,5,6,1.973288590604027
8998,5,6,1.9866442953020136
8999,5,6,2.0
9000,5,7,0.01
9001,5,7,0.023355704697986576
9002,5,7,0.03671140939597316
9003,5,7,0.05006711409395973
9004,5,7,0.0634228187919463
9005,5,7,0.07677852348993289
9006,5,7,0.09013422818791945
9007,5,7,0.10348993288590604
9008,5,7,0.11684563758389262
9009,5,7,0.1302013422818792
9010,5,7,0.1435570469798658
9011,5,7,0.15691275167785237
9012,5,7,0.17026845637583893
9013,5,7,0.1836241610738255
9014,5,7,0.1969798657718121
9015,5,7,0.21033557046979867
9016,5,7,0.22369127516778525
9017,5,7,0.23704697986577183
9018,5,7,0.2504026845637584
9019,5,7,0.263758389261745
9020,5,7,0.2771140939597316
9021,5,7,0.29046979865771816
9022,5,7,0.30382550335570474
9023,5,7,0.3171812080536913
9024,5,7,0.33053691275167785
9025,5,7,0.34389261744966443
9026,5,7,0.357248322147651
9027,5,7,0.3706040268456376
9028,5,7,0.38395973154362417
9029,5,7,0.39731543624161075
9030,5,7,0.41067114093959733
9031,5,7,0.4240268456375839
9032,5,7,0.4373825503355705
9033,5,7,0.4507382550335571
9034,5,7,0.46409395973154366
9035,5,7,0.47744966442953024
9036,5,7,0.4908053691275168
9037,5,7,0.5041610738255033
9038,5,7,0.51751677852349
9039,5,7,0.5308724832214765
9040,5,7,0.5442281879194631
9041,5,7,0.5575838926174497
9042,5,7,0.5709395973154363
9043,5,7,0.5842953020134228
9044,5,7,0.5976510067114095
9045,5,7,0.611006711409396
9046,5,7,0.6243624161073826
9047,5,7,0.6377181208053692
9048,5,7,0.6510738255033557
9049,5,7,0.6644295302013423
9050,5,7,0.6777852348993288
9051,5,7,0.6911409395973155
9052,5,7,0.704496644295302
9053,5,7,0.7178523489932886
9054,5,7,0.7312080536912752
9055,5,7,0.7445637583892618
9056,5,7,0.7579194630872483
9057,5,7,0.771275167785235
9058,5,7,0.7846308724832215
9059,5,7,0.7979865771812081
9060,5,7,0.8113422818791947
9061,5,7,0.8246979865771813
9062,5,7,0.8380536912751678
9063,5,7,0.8514093959731545
9064,5,7,0.864765100671141
9065,5,7,0.8781208053691275
9066,5,7,0.8914765100671141
9067,5,7,0.9048322147651007
9068,5,7,0.9181879194630873
9069,5,7,0.9315436241610738
9070,5,7,0.9448993288590605
9071,5,7,0.958255033557047
9072,5,7,0.9716107382550336
9073,5,7,0.9849664429530202
9074,5,7,0.9983221476510068
9075,5,7,1.0116778523489933
9076,5,7,1.02503355704698
9077,5,7,1.0383892617449666
9078,5,7,1.051744966442953
9079,5,7,1.0651006711409396
9080,5,7,1.0784563758389263
9081,5,7,1.0918120805369127
9082,5,7,1.1051677852348993
9083,5,7,1.118523489932886
9084,5,7,1.1318791946308726
9085,5,7,1.145234899328859
9086,5,7,1.1585906040268457
9087,5,7,1.1719463087248323
9088,5,7,1.185302013422819
9089,5,7,1.1986577181208053
9090,5,7,1.212013422818792
9091,5,7,1.2253691275167786
9092,5,7,1.2387248322147653
9093,5,7,1.2520805369127517
9094,5,7,1.2654362416107383
9095,5,7,1.278791946308725
9096,5,7,1.2921476510067114
9097,5,7,1.305503355704698
9098,5,7,1.3188590604026846
9099,5,7,1.3322147651006713
9100,5,7,1.3455704697986577
9101,5,7,1.3589261744966443
9102,5,7,1.372281879194631
9103,5,7,1.3856375838926176
9104,5,7,1.398993288590604
9105,5,7,1.4123489932885906
9106,5,7,1.4257046979865773
9107,5,7,1.439060402684564
9108,5,7,1.4524161073825503
9109,5,7,1.465771812080537
9110,5,7,1.4791275167785236
9111,5,7,1.4924832214765102
9112,5,7,1.5058389261744967
9113,5,7,1.5191946308724833
9114,5,7,1.53255033557047
9115,5,7,1.5459060402684563
9116,5,7,1.559261744966443
9117,5,7,1.5726174496644296
9118,5,7,1.5859731543624163
9119,5,7,1.5993288590604027
9120,5,7,1.6126845637583893
9121,5,7,1.626040268456376
9122,5,7,1.6393959731543626
9123,5,7,1.652751677852349
9124,5,7,1.6661073825503356
9125,5,7,1.6794630872483223
9126,5,7,1.692818791946309
9127,5,7,1.7061744966442953
9128,5,7,1.719530201342282
9129,5,7,1.7328859060402686
9130,5,7,1.746241610738255
9131,5,7,1.7595973154362416
9132,5,7,1.7729530201342283
9133,5,7,1.786308724832215
9134,5,7,1.7996644295302013
9135,5,7,1.813020134228188
9136,5,7,1.8263758389261746
9137,5,7,1.8397315436241612
9138,5,7,1.8530872483221477
9139,5,7,1.8664429530201343
9140,5,7,1.879798657718121
9141,5,7,1.8931543624161076
9142,5,7,1.906510067114094
9143,5,7,1.9198657718120806
9144,5,7,1.9332214765100673
9145,5,7,1.9465771812080537
9146,5,7,1.9599328859060403
9147,5,7,1.973288590604027
9148,5,7,1.9866442953020136
9149,5,7,2.0
9150,5,8,0.01
9151,5,8,0.023355704697986576
9152,5,8,0.03671140939597316
9153,5,8,0.05006711409395973
9154,5,8,0.0634228187919463
9155,5,8,0.07677852348993289
9156,5,8,0.09013422818791945
9157,5,8,0.10348993288590604
9158,5,8,0.11684563758389262
9159,5,8,0.1302013422818792
9160,5,8,0.1435570469798658
9161,5,8,0.15691275167785237
9162,5,8,0.17026845637583893
9163,5,8,0.1836241610738255
9164,5,8,0.1969798657718121
9165,5,8,0.21033557046979867
9166,5,8,0.22369127516778525
9167,5,8,0.23704697986577183
9168,5,8,0.2504026845637584
9169,5,8,0.263758389261745
9170,5,8,0.2771140939597316
9171,5,8,0.29046979865771816
9172,5,8,0.30382550335570474
9173,5,8,0.3171812080536913
9174,5,8,0.33053691275167785
9175,5,8,0.34389261744966443
9176,5,8,0.357248322147651
9177,5,8,0.3706040268456376
9178,5,8,0.38395973154362417
9179,5,8,0.39731543624161075
9180,5,8,0.41067114093959733
9181,5,8,0.4240268456375839
9182,5,8,0.4373825503355705
9183,5,8,0.4507382550335571
9184,5,8,0.46409395973154366
9185,5,8,0.47744966442953024
9186,5,8,0.4908053691275168
9187,5,8,0.5041610738255033
9188,5,8,0.51751677852349
9189,5,8,0.5308724832214765
9190,5,8,0.5442281879194631
9191,5,8,0.5575838926174497
9192,5,8,0.5709395973154363
9193,5,8,0.5842953020134228
9194,5,8,0.5976510067114095
9195,5,8,0.611006711409396
9196,5,8,0.6243624161073826
9197,5,8,0.6377181208053692
9198,5,8,0.6510738255033557
9199,5,8,0.6644295302013423
9200,5,8,0.6777852348993288
9201,5,8,0.6911409395973155
9202,5,8,0.704496644295302
9203,5,8,0.7178523489932886
9204,5,8,0.7312080536912752
9205,5,8,0.7445637583892618
9206,5,8,0.7579194630872483
9207,5,8,0.771275167785235
9208,5,8,0.7846308724832215
9209,5,8,0.7979865771812081
9210,5,8,0.8113422818791947
9211,5,8,0.8246979865771813
9212,5,8,0.8380536912751678
9213,5,8,0.8514093959731545
9214,5,8,0.864765100671141
9215,5,8,0.8781208053691275
9216,5,8,0.8914765100671141
9217,5,8,0.9048322147651007
9218,5,8,0.9181879194630873
9219,5,8,0.9315436241610738
9220,5,8,0.9448993288590605
9221,5,8,0.958255033557047
9222,5,8,0.9716107382550336
9223,5,8,0.9849664429530202
9224,5,8,0.9983221476510068
9225,5,8,1.0116778523489933
9226,5,8,1.02503355704698
9227,5,8,1.0383892617449666
9228,5,8,1.051744966442953
9229,5,8,1.0651006711409396
9230,5,8,1.0784563758389263
9231,5,8,1.0918120805369127
9232,5,8,1.1051677852348993
9233,5,8,1.118523489932886
9234,5,8,1.1318791946308726
9235,5,8,1.145234899328859
9236,5,8,1.1585906040268457
9237,5,8,1.1719463087248323
9238,5,8,1.185302013422819
9239,5,8,1.1986577181208053
9240,5,8,1.212013422818792
9241,5,8,1.2253691275167786
9242,5,8,1.2387248322147653
9243,5,8,1.2520805369127517
9244,5,8,1.2654362416107383
9245,5,8,1.278791946308725
9246,5,8,1.2921476510067114
9247,5,8,1.305503355704698
9248,5,8,1.3188590604026846
9249,5,8,1.3322147651006713
9250,5,8,1.3455704697986577
9251,5,8,1.3589261744966443
9252,5,8,1.372281879194631
9253,5,8,1.3856375838926176
9254,5,8,1.398993288590604
9255,5,8,1.4123489932885906
9256,5,8,1.4257046979865773
9257,5,8,1.439060402684564
9258,5,8,1.4524161073825503
9259,5,8,1.465771812080537
9260,5,8,1.4791275167785236
9261,5,8,1.4924832214765102
9262,5,8,1.5058389261744967
9263,5,8,1.5191946308724833
9264,5,8,1.53255033557047
9265,5,8,1.5459060402684563
9266,5,8,1.559261744966443
9267,5,8,1.5726174496644296
9268,5,8,1.5859731543624163
9269,5,8,1.5993288590604027
9270,5,8,1.6126845637583893
9271,5,8,1.626040268456376
9272,5,8,1.6393959731543626
9273,5,8,1.652751677852349
9274,5,8,1.6661073825503356
9275,5,8,1.6794630872483223
9276,5,8,1.692818791946309
9277,5,8,1.7061744966442953
9278,5,8,1.719530201342282
9279,5,8,1.7328859060402686
9280,5,8,1.746241610738255
9281,5,8,1.7595973154362416
9282,5,8,1.7729530201342283
9283,5,8,1.786308724832215
9284,5,8,1.7996644295302013
9285,5,8,1.813020134228188
9286,5,8,1.8263758389261746
9287,5,8,1.8397315436241612
9288,5,8,1.8530872483221477
9289,5,8,1.8664429530201343
9290,5,8,1.879798657718121
9291,5,8,1.8931543624161076
9292,5,8,1.906510067114094
9293,5,8,1.9198657718120806
9294,5,8,1.9332214765100673
9295,5,8,1.9465771812080537
9296,5,8,1.9599328859060403
9297,5,8,1.973288590604027
9298,5,8,1.9866442953020136
9299,5,8,2.0
9300,5,9,0.01
9301,5,9,0.023355704697986576
9302,5,9,0.03671140939597316
9303,5,9,0.05006711409395973
9304,5,9,0.0634228187919463
9305,5,9,0.07677852348993289
9306,5,9,0.09013422818791945
9307,5,9,0.10348993288590604
9308,5,9,0.11684563758389262
9309,5,9,0.1302013422818792
9310,5,9,0.1435570469798658
9311,5,9,0.15691275167785237
9312,5,9,0.17026845637583893
9313,5,9,0.1836241610738255
9314,5,9,0.1969798657718121
9315,5,9,0.21033557046979867
9316,5,9,0.22369127516778525
9317,5,9,0.23704697986577183
9318,5,9,0.2504026845637584
9319,5,9,0.263758389261745
9320,5,9,0.2771140939597316
9321,5,9,0.29046979865771816
9322,5,9,0.30382550335570474
9323,5,9,0.3171812080536913
9324,5,9,0.33053691275167785
9325,5,9,0.34389261744966443
9326,5,9,0.357248322147651
9327,5,9,0.3706040268456376
9328,5,9,0.38395973154362417
9329,5,9,0.39731543624161075
9330,5,9,0.41067114093959733
9331,5,9,0.4240268456375839
9332,5,9,0.4373825503355705
9333,5,9,0.4507382550335571
9334,5,9,0.46409395973154366
9335,5,9,0.47744966442953024
9336,5,9,0.4908053691275168
9337,5,9,0.5041610738255033
9338,5,9,0.51751677852349
9339,5,9,0.5308724832214765
9340,5,9,0.5442281879194631
9341,5,9,0.5575838926174497
9342,5,9,0.5709395973154363
9343,5,9,0.5842953020134228
9344,5,9,0.5976510067114095
9345,5,9,0.611006711409396
9346,5,9,0.6243624161073826
9347,5,9,0.6377181208053692
9348,5,9,0.6510738255033557
9349,5,9,0.6644295302013423
9350,5,9,0.6777852348993288
9351,5,9,0.6911409395973155
9352,5,9,0.704496644295302
9353,5,9,0.7178523489932886
9354,5,9,0.7312080536912752
9355,5,9,0.7445637583892618
9356,5,9,0.7579194630872483
9357,5,9,0.771275167785235
9358,5,9,0.7846308724832215
9359,5,9,0.7979865771812081
9360,5,9,0.8113422818791947
9361,5,9,0.8246979865771813
9362,5,9,0.8380536912751678
9363,5,9,0.8514093959731545
9364,5,9,0.864765100671141
9365,5,9,0.8781208053691275
9366,5,9,0.8914765100671141
9367,5,9,0.9048322147651007
9368,5,9,0.9181879194630873
9369,5,9,0.9315436241610738
9370,5,9,0.9448993288590605
9371,5,9,0.958255033557047
9372,5,9,0.9716107382550336
9373,5,9,0.9849664429530202
9374,5,9,0.9983221476510068
9375,5,9,1.0116778523489933
9376,5,9,1.02503355704698
9377,5,9,1.0383892617449666
9378,5,9,1.051744966442953
9379,5,9,1.0651006711409396
9380,5,9,1.0784563758389263
9381,5,9,1.0918120805369127
9382,5,9,1.1051677852348993
9383,5,9,1.118523489932886
9384,5,9,1.1318791946308726
9385,5,9,1.145234899328859
9386,5,9,1.1585906040268457
9387,5,9,1.1719463087248323
9388,5,9,1.185302013422819
9389,5,9,1.1986577181208053
9390,5,9,1.212013422818792
9391,5,9,1.2253691275167786
9392,5,9,1.2387248322147653
9393,5,9,1.2520805369127517
9394,5,9,1.2654362416107383
9395,5,9,1.278791946308725
9396,5,9,1.2921476510067114
9397,5,9,1.305503355704698
9398,5,9,1.3188590604026846
9399,5,9,1.3322147651006713
9400,5,9,1.3455704697986577
9401,5,9,1.3589261744966443
9402,5,9,1.372281879194631
9403,5,9,1.3856375838926176
9404,5,9,1.398993288590604
9405,5,9,1.4123489932885906
9406,5,9,1.4257046979865773
9407,5,9,1.439060402684564
9408,5,9,1.4524161073825503
9409,5,9,1.465771812080537
9410,5,9,1.4791275167785236
9411,5,9,1.4924832214765102
9412,5,9,1.5058389261744967
9413,5,9,1.5191946308724833
9414,5,9,1.53255033557047
9415,5,9,1.5459060402684563
9416,5,9,1.559261744966443
9417,5,9,1.5726174496644296
9418,5,9,1.5859731543624163
9419,5,9,1.5993288590604027
9420,5,9,1.6126845637583893
9421,5,9,1.626040268456376
9422,5,9,1.6393959731543626
9423,5,9,1.652751677852349
9424,5,9,1.6661073825503356
9425,5,9,1.6794630872483223
9426,5,9,1.692818791946309
9427,5,9,1.7061744966442953
9428,5,9,1.719530201342282
9429,5,9,1.7328859060402686
9430,5,9,1.746241610738255
9431,5,9,1.7595973154362416
9432,5,9,1.7729530201342283
9433,5,9,1.786308724832215
9434,5,9,1.7996644295302013
9435,5,9,1.813020134228188
9436,5,9,1.8263758389261746
9437,5,9,1.8397315436241612
9438,5,9,1.8530872483221477
9439,5,9,1.8664429530201343
9440,5,9,1.879798657718121
9441,5,9,1.8931543624161076
9442,5,9,1.906510067114094
9443,5,9,1.9198657718120806
9444,5,9,1.9332214765100673
9445,5,9,1.9465771812080537
9446,5,9,1.9599328859060403
9447,5,9,1.973288590604027
9448,5,9,1.9866442953020136
9449,5,9,2.0
9450,5,10,0.01
9451,5,10,0.023355704697986576
9452,5,10,0.03671140939597316
9453,5,10,0.05006711409395973
9454,5,10,0.0634228187919463
9455,5,10,0.07677852348993289
9456,5,10,0.09013422818791945
9457,5,10,0.10348993288590604
9458,5,10,0.11684563758389262
9459,5,10,0.1302013422818792
9460,5,10,0.1435570469798658
9461,5,10,0.15691275167785237
9462,5,10,0.17026845637583893
9463,5,10,0.1836241610738255
9464,5,10,0.1969798657718121
9465,5,10,0.21033557046979867
9466,5,10,0.22369127516778525
9467,5,10,0.23704697986577183
9468,5,10,0.2504026845637584
9469,5,10,0.263758389261745
9470,5,10,0.2771140939597316
9471,5,10,0.29046979865771816
9472,5,10,0.30382550335570474
9473,5,10,0.3171812080536913
9474,5,10,0.33053691275167785
9475,5,10,0.34389261744966443
9476,5,10,0.357248322147651
9477,5,10,0.3706040268456376
9478,5,10,0.38395973154362417
9479,5,10,0.39731543624161075
9480,5,10,0.41067114093959733
9481,5,10,0.4240268456375839
9482,5,10,0.4373825503355705
9483,5,10,0.4507382550335571
9484,5,10,0.46409395973154366
